position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
4722501 -0.0938448 0 2000 2043 1e-05 1e-06 1e-08 5 72000 3
4895001 -0.022866 0 2000 5812 1e-05 1e-06 1e-08 5 72000 3
4895001 0.0389869 2000 0 39821 1e-05 1e-06 1e-08 5 72000 3
4895002 -0.025838 6 0 71965 1e-05 1e-06 1e-08 5 72000 3
4962502 0.0180416 1 0 71997 1e-05 1e-06 1e-08 5 72000 3
20002 -0.062362 0 183 72864 1e-05 1e-06 1e-08 5 73000 3
170001 -0.112614 0 2000 238 1e-05 1e-06 1e-08 5 73000 3
170002 -0.0175983 0 2000 47414 1e-05 1e-06 1e-08 5 73000 3
455001 -0.0826808 0 2000 30269 1e-05 1e-06 1e-08 5 73000 3
537502 0.0165333 0 185 72726 1e-05 1e-06 1e-08 5 73000 3
552501 0.0733785 2000 0 1628 1e-05 1e-06 1e-08 5 73000 3
620002 0.0847533 2000 0 4986 1e-05 1e-06 1e-08 5 73000 3
620002 -0.0193706 70 0 72960 1e-05 1e-06 1e-08 5 73000 3
642501 -0.0143602 0 2000 14514 1e-05 1e-06 1e-08 5 73000 3
800001 -0.0186897 0 2000 776 1e-05 1e-06 1e-08 5 73000 3
1310001 -0.0120125 2000 0 37989 1e-05 1e-06 1e-08 5 73000 3
1310001 0.0254756 0 2000 37046 1e-05 1e-06 1e-08 5 73000 3
1467501 0.0027845 0 2000 43888 1e-05 1e-06 1e-08 5 73000 3
1467501 -0.0228642 2000 0 7749 1e-05 1e-06 1e-08 5 73000 3
1467502 -0.00212281 0 2 72998 1e-05 1e-06 1e-08 5 73000 3
1467502 0.0393793 0 2000 42093 1e-05 1e-06 1e-08 5 73000 3
1610001 0.0563728 5 0 72529 1e-05 1e-06 1e-08 5 73000 3
1632502 -0.0489207 0 2000 41432 1e-05 1e-06 1e-08 5 73000 3
1677502 -0.0203575 2000 0 47822 1e-05 1e-06 1e-08 5 73000 3
2015001 0.0434248 2000 0 37796 1e-05 1e-06 1e-08 5 73000 3
2015001 0.0238016 2000 0 34708 1e-05 1e-06 1e-08 5 73000 3
2030002 -0.0782684 0 2000 696 1e-05 1e-06 1e-08 5 73000 3
2037502 -0.00321746 0 2000 8383 1e-05 1e-06 1e-08 5 73000 3
2112502 0.0295666 0 2000 29625 1e-05 1e-06 1e-08 5 73000 3
2150002 -0.0220302 1770 0 71479 1e-05 1e-06 1e-08 5 73000 3
2307501 0.0671609 2000 0 1621 1e-05 1e-06 1e-08 5 73000 3
2495001 -0.0106685 2000 0 66066 1e-05 1e-06 1e-08 5 73000 3
2495001 0.0955658 2000 0 4026 1e-05 1e-06 1e-08 5 73000 3
2495002 -0.0253093 0 2000 3791 1e-05 1e-06 1e-08 5 73000 3
2892502 -0.0122078 0 1764 3802 1e-05 1e-06 1e-08 5 73000 3
3132502 0.0510383 0 1440 43037 1e-05 1e-06 1e-08 5 73000 3
3620001 0.0892515 2000 0 2849 1e-05 1e-06 1e-08 5 73000 3
3710001 -0.0989106 0 2000 6065 1e-05 1e-06 1e-08 5 73000 3
3710002 0.0610886 2000 0 4086 1e-05 1e-06 1e-08 5 73000 3
3830001 -0.0592562 0 2000 918 1e-05 1e-06 1e-08 5 73000 3
4070001 0.008086 0 2000 1794 1e-05 1e-06 1e-08 5 73000 3
4160002 0.00437236 2000 0 32826 1e-05 1e-06 1e-08 5 73000 3
4580001 0.0231337 0 1980 23891 1e-05 1e-06 1e-08 5 73000 3
4617501 0.0435642 0 2000 6913 1e-05 1e-06 1e-08 5 73000 3
4722501 -0.0938448 0 2000 2043 1e-05 1e-06 1e-08 5 73000 3
4895001 0.0389869 2000 0 39821 1e-05 1e-06 1e-08 5 73000 3
4895001 -0.022866 0 2000 5812 1e-05 1e-06 1e-08 5 73000 3
4962501 -0.0504545 0 2 72994 1e-05 1e-06 1e-08 5 73000 3
4962502 -0.0124351 0 1 72998 1e-05 1e-06 1e-08 5 73000 3
27501 0.00556832 15 0 73935 1e-05 1e-06 1e-08 5 74000 3
170001 -0.112614 0 2000 238 1e-05 1e-06 1e-08 5 74000 3
170002 -0.0175983 0 2000 47414 1e-05 1e-06 1e-08 5 74000 3
455001 -0.0826808 0 2000 30269 1e-05 1e-06 1e-08 5 74000 3
552501 0.0733785 2000 0 1628 1e-05 1e-06 1e-08 5 74000 3
620002 0.0847533 2000 0 4986 1e-05 1e-06 1e-08 5 74000 3
642501 -0.0143602 0 2000 14514 1e-05 1e-06 1e-08 5 74000 3
800001 -0.0186897 0 2000 776 1e-05 1e-06 1e-08 5 74000 3
1310001 0.0254756 0 2000 37046 1e-05 1e-06 1e-08 5 74000 3
1310001 -0.0120125 2000 0 37989 1e-05 1e-06 1e-08 5 74000 3
1467501 0.0027845 0 2000 43888 1e-05 1e-06 1e-08 5 74000 3
1467501 -0.0228642 2000 0 7749 1e-05 1e-06 1e-08 5 74000 3
1467502 0.0393793 0 2000 42093 1e-05 1e-06 1e-08 5 74000 3
1632502 -0.0489207 0 2000 41432 1e-05 1e-06 1e-08 5 74000 3
1677502 -0.0203575 2000 0 47822 1e-05 1e-06 1e-08 5 74000 3
2015001 0.0434248 2000 0 37796 1e-05 1e-06 1e-08 5 74000 3
2015001 0.0238016 2000 0 34708 1e-05 1e-06 1e-08 5 74000 3
2030002 -0.0782684 0 2000 696 1e-05 1e-06 1e-08 5 74000 3
2037502 -0.00321746 0 2000 8383 1e-05 1e-06 1e-08 5 74000 3
2112502 0.0295666 0 2000 29625 1e-05 1e-06 1e-08 5 74000 3
2150002 -0.0220302 2000 0 71479 1e-05 1e-06 1e-08 5 74000 3
2210001 0.013984 0 43 73906 1e-05 1e-06 1e-08 5 74000 3
2262502 0.0771201 191 0 73129 1e-05 1e-06 1e-08 5 74000 3
2307501 0.0671609 2000 0 1621 1e-05 1e-06 1e-08 5 74000 3
2307502 -0.00214546 0 7 73998 1e-05 1e-06 1e-08 5 74000 3
2495001 0.0955658 2000 0 4026 1e-05 1e-06 1e-08 5 74000 3
2495001 -0.0106685 2000 0 66066 1e-05 1e-06 1e-08 5 74000 3
2495002 -0.0253093 0 2000 3791 1e-05 1e-06 1e-08 5 74000 3
2892502 -0.0122078 0 1803 3802 1e-05 1e-06 1e-08 5 74000 3
2990002 -0.0726615 0 88 73743 1e-05 1e-06 1e-08 5 74000 3
3132502 0.0510383 0 1135 43037 1e-05 1e-06 1e-08 5 74000 3
3207502 -0.00639091 336 0 73504 1e-05 1e-06 1e-08 5 74000 3
3620001 0.0892515 2000 0 2849 1e-05 1e-06 1e-08 5 74000 3
3710001 -0.0989106 0 2000 6065 1e-05 1e-06 1e-08 5 74000 3
3710002 0.0610886 2000 0 4086 1e-05 1e-06 1e-08 5 74000 3
3830001 -0.0592562 0 2000 918 1e-05 1e-06 1e-08 5 74000 3
4070001 0.008086 0 2000 1794 1e-05 1e-06 1e-08 5 74000 3
4160002 0.00437236 2000 0 32826 1e-05 1e-06 1e-08 5 74000 3
4580001 0.0231337 0 2000 23891 1e-05 1e-06 1e-08 5 74000 3
4580002 -0.114094 11 0 73982 1e-05 1e-06 1e-08 5 74000 3
4617501 0.0435642 0 2000 6913 1e-05 1e-06 1e-08 5 74000 3
4722501 -0.0938448 0 2000 2043 1e-05 1e-06 1e-08 5 74000 3
4812502 -0.0261546 108 0 73813 1e-05 1e-06 1e-08 5 74000 3
4895001 0.0389869 2000 0 39821 1e-05 1e-06 1e-08 5 74000 3
4895001 -0.022866 0 2000 5812 1e-05 1e-06 1e-08 5 74000 3
170001 -0.112614 0 2000 238 1e-05 1e-06 1e-08 5 75000 3
170002 -0.0175983 0 2000 47414 1e-05 1e-06 1e-08 5 75000 3
455001 -0.0826808 0 2000 30269 1e-05 1e-06 1e-08 5 75000 3
552501 0.0733785 2000 0 1628 1e-05 1e-06 1e-08 5 75000 3
567501 -0.0428066 0 127 74834 1e-05 1e-06 1e-08 5 75000 3
567502 0.0445335 1 0 75000 1e-05 1e-06 1e-08 5 75000 3
620002 0.0847533 2000 0 4986 1e-05 1e-06 1e-08 5 75000 3
642501 -0.0143602 0 2000 14514 1e-05 1e-06 1e-08 5 75000 3
747502 -0.0508609 1 0 75000 1e-05 1e-06 1e-08 5 75000 3
800001 -0.0186897 0 2000 776 1e-05 1e-06 1e-08 5 75000 3
1310001 -0.0120125 2000 0 37989 1e-05 1e-06 1e-08 5 75000 3
1310001 0.0254756 0 2000 37046 1e-05 1e-06 1e-08 5 75000 3
1467501 -0.0228642 2000 0 7749 1e-05 1e-06 1e-08 5 75000 3
1467501 0.0027845 0 2000 43888 1e-05 1e-06 1e-08 5 75000 3
1467502 0.0393793 0 2000 42093 1e-05 1e-06 1e-08 5 75000 3
1632502 -0.0489207 0 2000 41432 1e-05 1e-06 1e-08 5 75000 3
1677502 -0.0203575 2000 0 47822 1e-05 1e-06 1e-08 5 75000 3
2015001 0.0238016 2000 0 34708 1e-05 1e-06 1e-08 5 75000 3
2015001 0.0434248 2000 0 37796 1e-05 1e-06 1e-08 5 75000 3
2030002 -0.0782684 0 2000 696 1e-05 1e-06 1e-08 5 75000 3
2037502 -0.00321746 0 2000 8383 1e-05 1e-06 1e-08 5 75000 3
2112502 0.0295666 0 2000 29625 1e-05 1e-06 1e-08 5 75000 3
2150002 -0.0220302 2000 0 71479 1e-05 1e-06 1e-08 5 75000 3
2262502 0.0771201 221 0 73129 1e-05 1e-06 1e-08 5 75000 3
2307501 0.0671609 2000 0 1621 1e-05 1e-06 1e-08 5 75000 3
2495001 0.0955658 1991 0 4026 1e-05 1e-06 1e-08 5 75000 3
2495001 -0.0106685 1991 0 66066 1e-05 1e-06 1e-08 5 75000 3
2495002 -0.0253093 9 2000 3791 1e-05 1e-06 1e-08 5 75000 3
2892502 -0.0122078 9 2000 3802 1e-05 1e-06 1e-08 5 75000 3
3020002 -0.0425269 14 0 74985 1e-05 1e-06 1e-08 5 75000 3
3132502 0.0510383 0 609 43037 1e-05 1e-06 1e-08 5 75000 3
3620001 0.0892515 1988 0 2849 1e-05 1e-06 1e-08 5 75000 3
3710001 -0.0989106 12 2000 6065 1e-05 1e-06 1e-08 5 75000 3
3710002 0.0610886 1988 0 4086 1e-05 1e-06 1e-08 5 75000 3
3710002 -0.0593119 2 0 74994 1e-05 1e-06 1e-08 5 75000 3
3710002 0.00194635 0 1 75000 1e-05 1e-06 1e-08 5 75000 3
3830001 -0.0592562 0 2000 918 1e-05 1e-06 1e-08 5 75000 3
3987501 0.0110629 0 15 74978 1e-05 1e-06 1e-08 5 75000 3
4070001 0.008086 0 2000 1794 1e-05 1e-06 1e-08 5 75000 3
4160002 0.00437236 2000 0 32826 1e-05 1e-06 1e-08 5 75000 3
4580001 -0.0441563 1 0 75000 1e-05 1e-06 1e-08 5 75000 3
4580001 0.0231337 0 2000 23891 1e-05 1e-06 1e-08 5 75000 3
4617501 0.0435642 0 2000 6913 1e-05 1e-06 1e-08 5 75000 3
4722501 -0.0938448 0 2000 2043 1e-05 1e-06 1e-08 5 75000 3
4722502 -0.0498812 0 1 75000 1e-05 1e-06 1e-08 5 75000 3
4895001 0.0389869 2000 0 39821 1e-05 1e-06 1e-08 5 75000 3
4895001 -0.022866 0 2000 5812 1e-05 1e-06 1e-08 5 75000 3
27501 -0.0910522 0 813 746 1e-05 1e-06 1e-08 5 1000 4
455001 -0.0630223 0 8 918 1e-05 1e-06 1e-08 5 1000 4
1310002 0.00042848 4 0 995 1e-05 1e-06 1e-08 5 1000 4
1310002 -0.0605751 0 138 559 1e-05 1e-06 1e-08 5 1000 4
1737502 0.0812926 0 3 953 1e-05 1e-06 1e-08 5 1000 4
2045002 0.000507957 176 0 388 1e-05 1e-06 1e-08 5 1000 4
2390002 0.130386 2000 0 193 1e-05 1e-06 1e-08 5 1000 4
4722502 0.0220595 2 0 942 1e-05 1e-06 1e-08 5 1000 4
27501 -0.0910522 0 2000 746 1e-05 1e-06 1e-08 5 2000 4
170001 -0.0384702 166 0 1578 1e-05 1e-06 1e-08 5 2000 4
387502 -0.0174732 4 0 1998 1e-05 1e-06 1e-08 5 2000 4
1310002 -0.0605751 0 2000 559 1e-05 1e-06 1e-08 5 2000 4
1662502 0.0796371 1094 0 1579 1e-05 1e-06 1e-08 5 2000 4
1970001 -0.000585167 13 0 1980 1e-05 1e-06 1e-08 5 2000 4
2045002 0.000507957 88 0 388 1e-05 1e-06 1e-08 5 2000 4
2210002 0.0163722 37 0 1949 1e-05 1e-06 1e-08 5 2000 4
2307502 0.0286797 7 0 1992 1e-05 1e-06 1e-08 5 2000 4
2390002 0.130386 2000 0 193 1e-05 1e-06 1e-08 5 2000 4
3830001 -0.0542011 0 73 1745 1e-05 1e-06 1e-08 5 2000 4
4310001 0.0356918 181 0 1951 1e-05 1e-06 1e-08 5 2000 4
4482501 0.0251315 0 7 1913 1e-05 1e-06 1e-08 5 2000 4
4580001 -0.0356637 0 7 1887 1e-05 1e-06 1e-08 5 2000 4
4662501 0.0239048 5 0 1999 1e-05 1e-06 1e-08 5 2000 4
4662501 -0.0480656 0 498 1695 1e-05 1e-06 1e-08 5 2000 4
27501 -0.0910522 0 2000 746 1e-05 1e-06 1e-08 5 3000 4
1310002 -0.0605751 0 2000 559 1e-05 1e-06 1e-08 5 3000 4
1662502 0.0796371 2000 0 1579 1e-05 1e-06 1e-08 5 3000 4
1970002 -0.059334 0 1989 2197 1e-05 1e-06 1e-08 5 3000 4
2030001 -0.0285333 0 9 2986 1e-05 1e-06 1e-08 5 3000 4
2390002 0.130386 2000 0 193 1e-05 1e-06 1e-08 5 3000 4
3087501 0.0653888 1184 0 2146 1e-05 1e-06 1e-08 5 3000 4
3087501 0.0352149 0 1 3000 1e-05 1e-06 1e-08 5 3000 4
3470002 0.0469738 64 0 2787 1e-05 1e-06 1e-08 5 3000 4
3830001 -0.0542011 0 1533 1745 1e-05 1e-06 1e-08 5 3000 4
4310001 0.0356918 2000 0 1951 1e-05 1e-06 1e-08 5 3000 4
4662501 -0.0480656 0 1997 1695 1e-05 1e-06 1e-08 5 3000 4
4812502 -0.00063304 0 2 2955 1e-05 1e-06 1e-08 5 3000 4
27501 -0.0910522 0 1998 746 1e-05 1e-06 1e-08 5 4000 4
192502 -0.0429082 0 16 3934 1e-05 1e-06 1e-08 5 4000 4
1310002 -0.0605751 0 1998 559 1e-05 1e-06 1e-08 5 4000 4
1610001 -0.0684329 0 10 3992 1e-05 1e-06 1e-08 5 4000 4
1662502 0.0796371 2000 2 1579 1e-05 1e-06 1e-08 5 4000 4
1737502 0.0619215 47 0 3882 1e-05 1e-06 1e-08 5 4000 4
1970002 -0.059334 0 1998 2197 1e-05 1e-06 1e-08 5 4000 4
2030002 0.0186111 1 0 4000 1e-05 1e-06 1e-08 5 4000 4
2045001 -0.0496807 37 0 3948 1e-05 1e-06 1e-08 5 4000 4
2390002 0.130386 2000 2 193 1e-05 1e-06 1e-08 5 4000 4
3087501 0.0653888 2000 2 2146 1e-05 1e-06 1e-08 5 4000 4
3470002 0.0469738 585 2 2787 1e-05 1e-06 1e-08 5 4000 4
3747502 0.037354 1 0 3222 1e-05 1e-06 1e-08 5 4000 4
3830001 -0.0542011 0 1998 1745 1e-05 1e-06 1e-08 5 4000 4
3882502 0.135491 1564 2 3243 1e-05 1e-06 1e-08 5 4000 4
4310001 0.0356918 2000 2 1951 1e-05 1e-06 1e-08 5 4000 4
4580002 -0.0073658 87 0 3874 1e-05 1e-06 1e-08 5 4000 4
4662501 -0.0480656 0 1998 1695 1e-05 1e-06 1e-08 5 4000 4
27501 -0.0910522 0 2000 746 1e-05 1e-06 1e-08 5 5000 4
132502 -0.0130016 0 157 4393 1e-05 1e-06 1e-08 5 5000 4
387502 0.063384 0 1 5000 1e-05 1e-06 1e-08 5 5000 4
650002 0.00141035 2 0 4998 1e-05 1e-06 1e-08 5 5000 4
920002 0.024176 0 10 4984 1e-05 1e-06 1e-08 5 5000 4
1310002 -0.0605751 0 2000 559 1e-05 1e-06 1e-08 5 5000 4
1662502 0.0796371 2000 0 1579 1e-05 1e-06 1e-08 5 5000 4
1970002 -0.059334 0 2000 2197 1e-05 1e-06 1e-08 5 5000 4
2390002 0.130386 2000 0 193 1e-05 1e-06 1e-08 5 5000 4
2495001 -0.0320998 0 2 4999 1e-05 1e-06 1e-08 5 5000 4
3087501 0.0653888 2000 0 2146 1e-05 1e-06 1e-08 5 5000 4
3470002 0.0469738 1175 0 2787 1e-05 1e-06 1e-08 5 5000 4
3830001 -0.0542011 0 2000 1745 1e-05 1e-06 1e-08 5 5000 4
3882502 0.135491 2000 0 3243 1e-05 1e-06 1e-08 5 5000 4
4160001 -0.0778589 1 0 5000 1e-05 1e-06 1e-08 5 5000 4
4310001 0.0356918 2000 0 1951 1e-05 1e-06 1e-08 5 5000 4
4310001 -0.0218864 0 2 4996 1e-05 1e-06 1e-08 5 5000 4
4662501 -0.0480656 0 2000 1695 1e-05 1e-06 1e-08 5 5000 4
4962501 -0.0520807 0 715 4140 1e-05 1e-06 1e-08 5 5000 4
27501 -0.0910522 0 2000 746 1e-05 1e-06 1e-08 5 6000 4
132502 -0.0130016 0 17 4393 1e-05 1e-06 1e-08 5 6000 4
387501 -0.0652459 0 314 5585 1e-05 1e-06 1e-08 5 6000 4
1310002 -0.0605751 0 2000 559 1e-05 1e-06 1e-08 5 6000 4
1610001 0.0131837 0 1 5988 1e-05 1e-06 1e-08 5 6000 4
1610001 -0.0486529 1 0 6000 1e-05 1e-06 1e-08 5 6000 4
1662502 0.0796371 2000 0 1579 1e-05 1e-06 1e-08 5 6000 4
1970002 -0.059334 0 2000 2197 1e-05 1e-06 1e-08 5 6000 4
2390002 0.130386 2000 0 193 1e-05 1e-06 1e-08 5 6000 4
2990002 0.0785862 0 37 5947 1e-05 1e-06 1e-08 5 6000 4
3005001 0.0363693 0 1 6000 1e-05 1e-06 1e-08 5 6000 4
3087501 0.0653888 2000 0 2146 1e-05 1e-06 1e-08 5 6000 4
3470001 -0.121346 0 178 5781 1e-05 1e-06 1e-08 5 6000 4
3470002 0.0469738 1739 0 2787 1e-05 1e-06 1e-08 5 6000 4
3830001 -0.0542011 0 2000 1745 1e-05 1e-06 1e-08 5 6000 4
3882502 0.135491 2000 0 3243 1e-05 1e-06 1e-08 5 6000 4
4070002 -0.0367625 6 0 5997 1e-05 1e-06 1e-08 5 6000 4
4310001 0.0356918 2000 0 1951 1e-05 1e-06 1e-08 5 6000 4
4400001 -0.074514 36 0 5881 1e-05 1e-06 1e-08 5 6000 4
4662501 -0.0480656 0 2000 1695 1e-05 1e-06 1e-08 5 6000 4
4962501 -0.0520807 0 1778 4140 1e-05 1e-06 1e-08 5 6000 4
20002 -0.0669447 11 0 6984 1e-05 1e-06 1e-08 5 7000 4
27501 -0.0910522 0 2000 746 1e-05 1e-06 1e-08 5 7000 4
387501 -0.0652459 0 1558 5585 1e-05 1e-06 1e-08 5 7000 4
1310002 -0.0605751 0 2000 559 1e-05 1e-06 1e-08 5 7000 4
1662502 0.0796371 2000 0 1579 1e-05 1e-06 1e-08 5 7000 4
1970002 -0.059334 0 2000 2197 1e-05 1e-06 1e-08 5 7000 4
2015001 -0.00884857 48 0 6611 1e-05 1e-06 1e-08 5 7000 4
2390002 0.130386 2000 0 193 1e-05 1e-06 1e-08 5 7000 4
3087501 0.0653888 1996 0 2146 1e-05 1e-06 1e-08 5 7000 4
3132501 0.0385217 0 55 6851 1e-05 1e-06 1e-08 5 7000 4
3470001 -0.121346 0 447 5781 1e-05 1e-06 1e-08 5 7000 4
3470002 0.0469738 1996 0 2787 1e-05 1e-06 1e-08 5 7000 4
3830001 -0.0542011 0 2000 1745 1e-05 1e-06 1e-08 5 7000 4
3882501 -0.020002 0 186 6796 1e-05 1e-06 1e-08 5 7000 4
3882502 0.135491 2000 0 3243 1e-05 1e-06 1e-08 5 7000 4
4310001 0.0356918 2000 0 1951 1e-05 1e-06 1e-08 5 7000 4
4662501 -0.0480656 0 2000 1695 1e-05 1e-06 1e-08 5 7000 4
4962501 -0.0520807 0 2000 4140 1e-05 1e-06 1e-08 5 7000 4
27501 -0.0910522 0 2000 746 1e-05 1e-06 1e-08 5 8000 4
387501 -0.0652459 0 1945 5585 1e-05 1e-06 1e-08 5 8000 4
1310002 -0.0605751 0 2000 559 1e-05 1e-06 1e-08 5 8000 4
1632501 0.037638 0 28 7929 1e-05 1e-06 1e-08 5 8000 4
1632502 0.0869596 0 1 7991 1e-05 1e-06 1e-08 5 8000 4
1662502 0.0796371 2000 0 1579 1e-05 1e-06 1e-08 5 8000 4
1970002 -0.059334 0 2000 2197 1e-05 1e-06 1e-08 5 8000 4
2015001 -0.00884857 289 0 6611 1e-05 1e-06 1e-08 5 8000 4
2390002 0.130386 2000 0 193 1e-05 1e-06 1e-08 5 8000 4
3087501 0.0653888 2000 0 2146 1e-05 1e-06 1e-08 5 8000 4
3470001 -0.121346 0 346 5781 1e-05 1e-06 1e-08 5 8000 4
3470002 0.0469738 2000 0 2787 1e-05 1e-06 1e-08 5 8000 4
3830001 -0.0542011 0 2000 1745 1e-05 1e-06 1e-08 5 8000 4
3882501 0.0397592 151 0 7522 1e-05 1e-06 1e-08 5 8000 4
3882501 -0.020002 0 1321 6796 1e-05 1e-06 1e-08 5 8000 4
3882502 0.135491 2000 0 3243 1e-05 1e-06 1e-08 5 8000 4
4310001 0.0356918 2000 0 1951 1e-05 1e-06 1e-08 5 8000 4
4662501 -0.0480656 0 2000 1695 1e-05 1e-06 1e-08 5 8000 4
4962501 -0.0520807 0 2000 4140 1e-05 1e-06 1e-08 5 8000 4
27501 -0.0910522 0 2000 746 1e-05 1e-06 1e-08 5 9000 4
387501 -0.0652459 0 2000 5585 1e-05 1e-06 1e-08 5 9000 4
800001 0.0848342 2 0 8999 1e-05 1e-06 1e-08 5 9000 4
1310002 -0.0605751 0 2000 559 1e-05 1e-06 1e-08 5 9000 4
1362502 -0.0131065 0 8 8964 1e-05 1e-06 1e-08 5 9000 4
1610001 0.0842381 0 5 8975 1e-05 1e-06 1e-08 5 9000 4
1662502 0.0796371 2000 0 1579 1e-05 1e-06 1e-08 5 9000 4
1970002 -0.059334 0 2000 2197 1e-05 1e-06 1e-08 5 9000 4
2210001 -0.048971 658 0 8656 1e-05 1e-06 1e-08 5 9000 4
2390002 0.130386 2000 0 193 1e-05 1e-06 1e-08 5 9000 4
3087501 0.0653888 2000 0 2146 1e-05 1e-06 1e-08 5 9000 4
3207502 0.0412067 0 408 8602 1e-05 1e-06 1e-08 5 9000 4
3470001 -0.0331158 71 0 8950 1e-05 1e-06 1e-08 5 9000 4
3470001 -0.121346 0 218 5781 1e-05 1e-06 1e-08 5 9000 4
3470002 0.0469738 2000 0 2787 1e-05 1e-06 1e-08 5 9000 4
3830001 -0.0542011 0 2000 1745 1e-05 1e-06 1e-08 5 9000 4
3882501 0.0397592 965 0 7522 1e-05 1e-06 1e-08 5 9000 4
3882501 -0.020002 0 1312 6796 1e-05 1e-06 1e-08 5 9000 4
3882502 0.135491 2000 0 3243 1e-05 1e-06 1e-08 5 9000 4
4310001 0.0356918 2000 0 1951 1e-05 1e-06 1e-08 5 9000 4
4482502 0.0781766 3 0 8996 1e-05 1e-06 1e-08 5 9000 4
4662501 -0.0480656 0 2000 1695 1e-05 1e-06 1e-08 5 9000 4
4962501 -0.0520807 0 2000 4140 1e-05 1e-06 1e-08 5 9000 4
27501 -0.0910522 0 2000 746 1e-05 1e-06 1e-08 5 10000 4
387501 -0.0652459 0 2000 5585 1e-05 1e-06 1e-08 5 10000 4
1310002 -0.0605751 0 2000 559 1e-05 1e-06 1e-08 5 10000 4
1662502 0.0796371 2000 0 1579 1e-05 1e-06 1e-08 5 10000 4
1737501 -0.0704935 0 1 10000 1e-05 1e-06 1e-08 5 10000 4
1970002 -0.059334 0 2000 2197 1e-05 1e-06 1e-08 5 10000 4
2210001 -0.048971 1552 0 8656 1e-05 1e-06 1e-08 5 10000 4
2300001 -0.0497189 0 13 9962 1e-05 1e-06 1e-08 5 10000 4
2390002 0.130386 2000 0 193 1e-05 1e-06 1e-08 5 10000 4
3087501 0.0653888 2000 0 2146 1e-05 1e-06 1e-08 5 10000 4
3470001 -0.0493133 1 0 10000 1e-05 1e-06 1e-08 5 10000 4
3470002 0.0469738 2000 0 2787 1e-05 1e-06 1e-08 5 10000 4
3830001 -0.0542011 0 2000 1745 1e-05 1e-06 1e-08 5 10000 4
3882501 0.0397592 1226 0 7522 1e-05 1e-06 1e-08 5 10000 4
3882501 -0.020002 0 1684 6796 1e-05 1e-06 1e-08 5 10000 4
3882502 0.135491 2000 0 3243 1e-05 1e-06 1e-08 5 10000 4
3987502 0.0500857 14 0 9988 1e-05 1e-06 1e-08 5 10000 4
4310001 0.0356918 2000 0 1951 1e-05 1e-06 1e-08 5 10000 4
4482501 -0.0278872 0 1 9994 1e-05 1e-06 1e-08 5 10000 4
4662501 -0.0480656 0 2000 1695 1e-05 1e-06 1e-08 5 10000 4
4722502 -0.0365801 1 0 10000 1e-05 1e-06 1e-08 5 10000 4
4962501 -0.0520807 0 2000 4140 1e-05 1e-06 1e-08 5 10000 4
27501 -0.0910522 0 2000 746 1e-05 1e-06 1e-08 5 11000 4
387501 -0.0652459 0 2000 5585 1e-05 1e-06 1e-08 5 11000 4
1310002 -0.0605751 0 2000 559 1e-05 1e-06 1e-08 5 11000 4
1662502 0.0796371 2000 0 1579 1e-05 1e-06 1e-08 5 11000 4
1917501 0.000761661 263 0 10079 1e-05 1e-06 1e-08 5 11000 4
1970002 -0.059334 0 2000 2197 1e-05 1e-06 1e-08 5 11000 4
2210001 -0.048971 1554 0 8656 1e-05 1e-06 1e-08 5 11000 4
2390002 0.130386 2000 0 193 1e-05 1e-06 1e-08 5 11000 4
3020002 -0.0313109 5 0 10947 1e-05 1e-06 1e-08 5 11000 4
3087501 0.0653888 2000 0 2146 1e-05 1e-06 1e-08 5 11000 4
3470002 0.0469738 2000 0 2787 1e-05 1e-06 1e-08 5 11000 4
3830001 -0.0542011 0 2000 1745 1e-05 1e-06 1e-08 5 11000 4
3882501 0.0397592 1537 0 7522 1e-05 1e-06 1e-08 5 11000 4
3882501 -0.020002 0 2000 6796 1e-05 1e-06 1e-08 5 11000 4
3882502 0.135491 2000 0 3243 1e-05 1e-06 1e-08 5 11000 4
3897501 0.00329266 0 19 10799 1e-05 1e-06 1e-08 5 11000 4
4310001 0.0356918 2000 0 1951 1e-05 1e-06 1e-08 5 11000 4
4662501 -0.0480656 0 2000 1695 1e-05 1e-06 1e-08 5 11000 4
4962501 -0.0520807 0 2000 4140 1e-05 1e-06 1e-08 5 11000 4
27501 -0.0910522 0 2000 746 1e-05 1e-06 1e-08 5 12000 4
27502 -0.118401 0 11 11982 1e-05 1e-06 1e-08 5 12000 4
387501 -0.0652459 0 2000 5585 1e-05 1e-06 1e-08 5 12000 4
747502 -0.0669007 9 0 11987 1e-05 1e-06 1e-08 5 12000 4
920002 -0.0301428 0 481 11683 1e-05 1e-06 1e-08 5 12000 4
1310002 -0.0605751 0 2000 559 1e-05 1e-06 1e-08 5 12000 4
1662502 0.0796371 2000 0 1579 1e-05 1e-06 1e-08 5 12000 4
1917501 0.000761661 213 0 10079 1e-05 1e-06 1e-08 5 12000 4
1970002 -0.059334 0 2000 2197 1e-05 1e-06 1e-08 5 12000 4
2037502 -0.0617782 357 0 11112 1e-05 1e-06 1e-08 5 12000 4
2112502 0.0619543 0 2 11972 1e-05 1e-06 1e-08 5 12000 4
2112502 0.00748396 1 0 11999 1e-05 1e-06 1e-08 5 12000 4
2210001 0.0147264 192 0 11736 1e-05 1e-06 1e-08 5 12000 4
2210001 -0.048971 469 0 8656 1e-05 1e-06 1e-08 5 12000 4
