position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
4070002 0.105902 2000 0 10899 1e-05 1e-06 1e-06 25 33000 3
4400002 0.0952291 0 43 32713 1e-05 1e-06 1e-06 25 33000 3
4977502 0.0645183 0 1 32999 1e-05 1e-06 1e-06 25 33000 3
27502 0.0319411 309 0 33643 1e-05 1e-06 1e-06 25 34000 3
132502 0.0485836 1151 0 33192 1e-05 1e-06 1e-06 25 34000 3
140001 -0.086991 0 2000 15463 1e-05 1e-06 1e-06 25 34000 3
140002 -0.042415 0 2000 3559 1e-05 1e-06 1e-06 25 34000 3
342501 -0.0897023 43 0 33552 1e-05 1e-06 1e-06 25 34000 3
567502 0.0196795 2000 0 19531 1e-05 1e-06 1e-06 25 34000 3
567502 -0.0456442 429 0 33352 1e-05 1e-06 1e-06 25 34000 3
650002 -0.00626871 2000 0 10881 1e-05 1e-06 1e-06 25 34000 3
747502 0.086273 2000 0 4013 1e-05 1e-06 1e-06 25 34000 3
800002 -0.0835023 0 4 33713 1e-05 1e-06 1e-06 25 34000 3
1917501 0.0357585 0 115 33718 1e-05 1e-06 1e-06 25 34000 3
2015002 0.0685125 1 0 34000 1e-05 1e-06 1e-06 25 34000 3
2015002 0.0296373 6 0 33996 1e-05 1e-06 1e-06 25 34000 3
2030002 -0.0391629 0 1717 11405 1e-05 1e-06 1e-06 25 34000 3
2037502 -0.0726775 261 0 33704 1e-05 1e-06 1e-06 25 34000 3
2045002 -0.0522747 0 1831 9598 1e-05 1e-06 1e-06 25 34000 3
2112501 -0.0727638 0 2000 19636 1e-05 1e-06 1e-06 25 34000 3
2150001 -0.0131121 0 2000 14885 1e-05 1e-06 1e-06 25 34000 3
2330001 0.0778489 2000 0 3741 1e-05 1e-06 1e-06 25 34000 3
2352502 -0.0762735 0 2000 1045 1e-05 1e-06 1e-06 25 34000 3
2892502 0.00710491 0 2000 10743 1e-05 1e-06 1e-06 25 34000 3
3117501 0.0392074 2000 0 1444 1e-05 1e-06 1e-06 25 34000 3
3117502 0.0106611 3 0 33999 1e-05 1e-06 1e-06 25 34000 3
3207502 -0.0648692 0 2000 7312 1e-05 1e-06 1e-06 25 34000 3
3620002 -0.0849797 0 727 32045 1e-05 1e-06 1e-06 25 34000 3
3710001 0.0446385 3 0 33996 1e-05 1e-06 1e-06 25 34000 3
4070002 0.105902 2000 0 10899 1e-05 1e-06 1e-06 25 34000 3
4617501 -0.0119526 0 3 33990 1e-05 1e-06 1e-06 25 34000 3
20001 0.138376 6 0 34969 1e-05 1e-06 1e-06 25 35000 3
27502 0.0319411 452 0 33643 1e-05 1e-06 1e-06 25 35000 3
132502 0.0485836 1061 0 33192 1e-05 1e-06 1e-06 25 35000 3
140001 -0.086991 0 2000 15463 1e-05 1e-06 1e-06 25 35000 3
140002 -0.042415 0 2000 3559 1e-05 1e-06 1e-06 25 35000 3
567502 -0.0456442 1132 0 33352 1e-05 1e-06 1e-06 25 35000 3
567502 0.0196795 2000 0 19531 1e-05 1e-06 1e-06 25 35000 3
650002 -0.00626871 2000 0 10881 1e-05 1e-06 1e-06 25 35000 3
747502 0.086273 2000 0 4013 1e-05 1e-06 1e-06 25 35000 3
747502 0.0539914 35 0 34944 1e-05 1e-06 1e-06 25 35000 3
800001 0.0949333 1 0 35000 1e-05 1e-06 1e-06 25 35000 3
920002 0.0926684 0 14 34908 1e-05 1e-06 1e-06 25 35000 3
920002 -0.0128065 0 328 34631 1e-05 1e-06 1e-06 25 35000 3
1355001 -0.0123152 15 0 34971 1e-05 1e-06 1e-06 25 35000 3
1362502 -0.0396096 21 0 34963 1e-05 1e-06 1e-06 25 35000 3
2030001 0.0399251 0 1 35000 1e-05 1e-06 1e-06 25 35000 3
2030002 -0.0391629 9 1539 11405 1e-05 1e-06 1e-06 25 35000 3
2037502 -0.0726775 275 7 33704 1e-05 1e-06 1e-06 25 35000 3
2045002 -0.0522747 7 1910 9598 1e-05 1e-06 1e-06 25 35000 3
2112501 -0.0727638 31 1940 19636 1e-05 1e-06 1e-06 25 35000 3
2150001 -0.0131121 24 1990 14885 1e-05 1e-06 1e-06 25 35000 3
2150002 -1.19275e-05 172 0 34684 1e-05 1e-06 1e-06 25 35000 3
2210002 -0.00342551 154 0 34785 1e-05 1e-06 1e-06 25 35000 3
2300001 -0.0209236 0 242 34724 1e-05 1e-06 1e-06 25 35000 3
2330001 0.0778489 1977 13 3741 1e-05 1e-06 1e-06 25 35000 3
2352502 -0.0762735 0 1985 1045 1e-05 1e-06 1e-06 25 35000 3
2892502 0.00710491 0 2000 10743 1e-05 1e-06 1e-06 25 35000 3
2990002 -0.113009 0 9 34977 1e-05 1e-06 1e-06 25 35000 3
3020002 0.0540417 0 3 34946 1e-05 1e-06 1e-06 25 35000 3
3117501 -0.0782951 1 0 35000 1e-05 1e-06 1e-06 25 35000 3
3117501 0.0392074 1976 0 1444 1e-05 1e-06 1e-06 25 35000 3
3207502 -0.0648692 20 2000 7312 1e-05 1e-06 1e-06 25 35000 3
3620002 -0.0849797 5 1943 32045 1e-05 1e-06 1e-06 25 35000 3
4070002 0.105902 2000 0 10899 1e-05 1e-06 1e-06 25 35000 3
4122502 0.0108555 27 0 34939 1e-05 1e-06 1e-06 25 35000 3
4962502 0.0572656 8 0 34996 1e-05 1e-06 1e-06 25 35000 3
27502 0.0319411 552 0 33643 1e-05 1e-06 1e-06 25 36000 3
132502 0.0485836 1458 0 33192 1e-05 1e-06 1e-06 25 36000 3
140001 -0.086991 0 2000 15463 1e-05 1e-06 1e-06 25 36000 3
140002 -0.042415 0 2000 3559 1e-05 1e-06 1e-06 25 36000 3
567502 0.0196795 2000 0 19531 1e-05 1e-06 1e-06 25 36000 3
567502 -0.0456442 243 0 33352 1e-05 1e-06 1e-06 25 36000 3
642501 0.0520712 4 0 35949 1e-05 1e-06 1e-06 25 36000 3
650002 -0.00626871 2000 0 10881 1e-05 1e-06 1e-06 25 36000 3
747502 0.086273 2000 0 4013 1e-05 1e-06 1e-06 25 36000 3
2030002 -0.0391629 0 1775 11405 1e-05 1e-06 1e-06 25 36000 3
2045002 -0.0522747 0 2000 9598 1e-05 1e-06 1e-06 25 36000 3
2112501 -0.0727638 0 2000 19636 1e-05 1e-06 1e-06 25 36000 3
2150001 -0.0131121 0 2000 14885 1e-05 1e-06 1e-06 25 36000 3
2330001 0.0778489 2000 0 3741 1e-05 1e-06 1e-06 25 36000 3
2352502 -0.0762735 0 2000 1045 1e-05 1e-06 1e-06 25 36000 3
2390001 -0.112459 0 222 35094 1e-05 1e-06 1e-06 25 36000 3
2720002 -0.0557405 9 0 35994 1e-05 1e-06 1e-06 25 36000 3
2892502 0.00710491 0 2000 10743 1e-05 1e-06 1e-06 25 36000 3
3117501 0.0392074 2000 54 1444 1e-05 1e-06 1e-06 25 36000 3
3117502 0.0476224 0 513 35047 1e-05 1e-06 1e-06 25 36000 3
3132501 -0.0535311 1 0 36000 1e-05 1e-06 1e-06 25 36000 3
3207502 -0.0648692 0 1591 7312 1e-05 1e-06 1e-06 25 36000 3
3620002 -0.0849797 0 1829 32045 1e-05 1e-06 1e-06 25 36000 3
4070001 0.0221027 34 0 35241 1e-05 1e-06 1e-06 25 36000 3
4070002 -0.0702323 9 0 35958 1e-05 1e-06 1e-06 25 36000 3
4070002 0.105902 2000 0 10899 1e-05 1e-06 1e-06 25 36000 3
4160002 0.0518257 0 35 35900 1e-05 1e-06 1e-06 25 36000 3
27502 0.0319411 1781 0 33643 1e-05 1e-06 1e-06 25 37000 3
132502 0.0485836 1897 233 33192 1e-05 1e-06 1e-06 25 37000 3
140001 -0.086991 0 1784 15463 1e-05 1e-06 1e-06 25 37000 3
140002 -0.042415 0 1784 3559 1e-05 1e-06 1e-06 25 37000 3
387502 0.0173949 5 0 36234 1e-05 1e-06 1e-06 25 37000 3
567502 0.0196795 1998 0 19531 1e-05 1e-06 1e-06 25 37000 3
650002 -0.00626871 1998 0 10881 1e-05 1e-06 1e-06 25 37000 3
747502 0.086273 1998 0 4013 1e-05 1e-06 1e-06 25 37000 3
1310001 0.0562413 289 0 36297 1e-05 1e-06 1e-06 25 37000 3
2030002 -0.0391629 1 2000 11405 1e-05 1e-06 1e-06 25 37000 3
2045002 -0.0522747 1 2000 9598 1e-05 1e-06 1e-06 25 37000 3
2112501 -0.0586644 92 0 36696 1e-05 1e-06 1e-06 25 37000 3
2112501 -0.0727638 1 2000 19636 1e-05 1e-06 1e-06 25 37000 3
2150001 -0.0131121 1 2000 14885 1e-05 1e-06 1e-06 25 37000 3
2330001 0.0778489 1998 0 3741 1e-05 1e-06 1e-06 25 37000 3
2352502 -0.0762735 2 2000 1045 1e-05 1e-06 1e-06 25 37000 3
2892502 0.00710491 0 2000 10743 1e-05 1e-06 1e-06 25 37000 3
3005002 0.0315885 0 34 36692 1e-05 1e-06 1e-06 25 37000 3
3117501 0.0392074 2000 0 1444 1e-05 1e-06 1e-06 25 37000 3
3117502 0.0476224 0 12 35047 1e-05 1e-06 1e-06 25 37000 3
3207502 -0.0648692 0 2000 7312 1e-05 1e-06 1e-06 25 37000 3
3620002 -0.0849797 1 2000 32045 1e-05 1e-06 1e-06 25 37000 3
4070002 0.105902 1999 0 10899 1e-05 1e-06 1e-06 25 37000 3
4122501 0.0154531 0 163 36793 1e-05 1e-06 1e-06 25 37000 3
4160002 -0.0627905 2 0 36998 1e-05 1e-06 1e-06 25 37000 3
4310002 0.00654078 3 0 36997 1e-05 1e-06 1e-06 25 37000 3
27502 0.0319411 2000 0 33643 1e-05 1e-06 1e-06 25 38000 3
132502 0.0485836 2000 301 33192 1e-05 1e-06 1e-06 25 38000 3
140001 -0.086991 0 2000 15463 1e-05 1e-06 1e-06 25 38000 3
140002 -0.042415 0 2000 3559 1e-05 1e-06 1e-06 25 38000 3
567502 0.0196795 2000 0 19531 1e-05 1e-06 1e-06 25 38000 3
650002 -0.00626871 2000 0 10881 1e-05 1e-06 1e-06 25 38000 3
747502 0.086273 2000 0 4013 1e-05 1e-06 1e-06 25 38000 3
1677501 0.050121 9 0 37951 1e-05 1e-06 1e-06 25 38000 3
2030002 -0.0391629 0 1994 11405 1e-05 1e-06 1e-06 25 38000 3
2045001 0.027728 0 6 37988 1e-05 1e-06 1e-06 25 38000 3
2045002 -0.0522747 0 1987 9598 1e-05 1e-06 1e-06 25 38000 3
2112501 -0.0727638 0 2000 19636 1e-05 1e-06 1e-06 25 38000 3
2150001 -0.0131121 0 2000 14885 1e-05 1e-06 1e-06 25 38000 3
2330001 0.0778489 1992 0 3741 1e-05 1e-06 1e-06 25 38000 3
2352502 -0.0762735 0 1993 1045 1e-05 1e-06 1e-06 25 38000 3
2892502 0.00710491 0 2000 10743 1e-05 1e-06 1e-06 25 38000 3
3117501 0.0392074 2000 0 1444 1e-05 1e-06 1e-06 25 38000 3
3207502 -0.0648692 0 2000 7312 1e-05 1e-06 1e-06 25 38000 3
3620002 -0.0849797 8 2000 32045 1e-05 1e-06 1e-06 25 38000 3
4070002 0.105902 2000 0 10899 1e-05 1e-06 1e-06 25 38000 3
4122501 0.0154531 0 64 36793 1e-05 1e-06 1e-06 25 38000 3
27502 0.0319411 2000 0 33643 1e-05 1e-06 1e-06 25 39000 3
132502 0.0485836 2000 0 33192 1e-05 1e-06 1e-06 25 39000 3
140001 -0.086991 0 2000 15463 1e-05 1e-06 1e-06 25 39000 3
140002 -0.042415 0 2000 3559 1e-05 1e-06 1e-06 25 39000 3
455002 0.00874019 0 53 38652 1e-05 1e-06 1e-06 25 39000 3
567502 0.0196795 1996 0 19531 1e-05 1e-06 1e-06 25 39000 3
650002 -0.00626871 1999 0 10881 1e-05 1e-06 1e-06 25 39000 3
747502 0.086273 2000 0 4013 1e-05 1e-06 1e-06 25 39000 3
2030001 0.00882408 9 0 38953 1e-05 1e-06 1e-06 25 39000 3
2030002 -0.0391629 7 2000 11405 1e-05 1e-06 1e-06 25 39000 3
2045002 -0.0522747 7 2000 9598 1e-05 1e-06 1e-06 25 39000 3
2045002 0.00836105 25 0 38939 1e-05 1e-06 1e-06 25 39000 3
2112501 -0.0727638 8 2000 19636 1e-05 1e-06 1e-06 25 39000 3
2112501 0.0635062 0 2 38989 1e-05 1e-06 1e-06 25 39000 3
2150001 -0.0131121 9 2000 14885 1e-05 1e-06 1e-06 25 39000 3
2330001 0.0778489 2000 0 3741 1e-05 1e-06 1e-06 25 39000 3
2352502 -0.0762735 0 2000 1045 1e-05 1e-06 1e-06 25 39000 3
2892502 0.00710491 3 2000 10743 1e-05 1e-06 1e-06 25 39000 3
3005002 -0.0211235 97 0 38901 1e-05 1e-06 1e-06 25 39000 3
3005002 -0.0285543 932 0 38093 1e-05 1e-06 1e-06 25 39000 3
3087501 -0.0245674 0 13 38969 1e-05 1e-06 1e-06 25 39000 3
3117501 0.0392074 1996 0 1444 1e-05 1e-06 1e-06 25 39000 3
3207502 -0.0648692 0 1938 7312 1e-05 1e-06 1e-06 25 39000 3
3620002 -0.0849797 2 2000 32045 1e-05 1e-06 1e-06 25 39000 3
4070002 0.105902 1990 0 10899 1e-05 1e-06 1e-06 25 39000 3
4977501 -0.0907914 0 4 38997 1e-05 1e-06 1e-06 25 39000 3
27502 0.0319411 2000 0 33643 1e-05 1e-06 1e-06 25 40000 3
132502 0.0485836 2000 47 33192 1e-05 1e-06 1e-06 25 40000 3
140001 -0.086991 0 1996 15463 1e-05 1e-06 1e-06 25 40000 3
140002 -0.042415 0 1996 3559 1e-05 1e-06 1e-06 25 40000 3
455002 0.00874019 0 500 38652 1e-05 1e-06 1e-06 25 40000 3
567502 0.0196795 2000 271 19531 1e-05 1e-06 1e-06 25 40000 3
650002 -0.00626871 2000 0 10881 1e-05 1e-06 1e-06 25 40000 3
747502 0.086273 2000 0 4013 1e-05 1e-06 1e-06 25 40000 3
2030002 -0.0391629 0 2000 11405 1e-05 1e-06 1e-06 25 40000 3
2045002 -0.0522747 0 2000 9598 1e-05 1e-06 1e-06 25 40000 3
2112501 -0.0727638 0 2000 19636 1e-05 1e-06 1e-06 25 40000 3
2150001 -0.0131121 0 2000 14885 1e-05 1e-06 1e-06 25 40000 3
2330001 0.0778489 2000 0 3741 1e-05 1e-06 1e-06 25 40000 3
2352502 -0.0762735 0 1726 1045 1e-05 1e-06 1e-06 25 40000 3
2892502 0.00710491 0 1943 10743 1e-05 1e-06 1e-06 25 40000 3
2892502 0.0111957 0 1 40000 1e-05 1e-06 1e-06 25 40000 3
3005002 -0.0285543 50 0 38093 1e-05 1e-06 1e-06 25 40000 3
3087502 0.00435835 18 0 39741 1e-05 1e-06 1e-06 25 40000 3
3117501 0.0392074 2000 0 1444 1e-05 1e-06 1e-06 25 40000 3
3207502 -0.0648692 0 1213 7312 1e-05 1e-06 1e-06 25 40000 3
3620002 -0.0429082 11 0 39394 1e-05 1e-06 1e-06 25 40000 3
3620002 -0.0849797 0 2000 32045 1e-05 1e-06 1e-06 25 40000 3
4070002 0.105902 2000 0 10899 1e-05 1e-06 1e-06 25 40000 3
27502 0.0319411 2000 2 33643 1e-05 1e-06 1e-06 25 41000 3
132501 0.058515 0 4 40997 1e-05 1e-06 1e-06 25 41000 3
132502 0.0485836 2000 436 33192 1e-05 1e-06 1e-06 25 41000 3
132502 0.0467748 20 0 40921 1e-05 1e-06 1e-06 25 41000 3
140001 -0.086991 0 1998 15463 1e-05 1e-06 1e-06 25 41000 3
140002 -0.042415 0 1998 3559 1e-05 1e-06 1e-06 25 41000 3
567502 0.0196795 2000 2 19531 1e-05 1e-06 1e-06 25 41000 3
650002 -0.00626871 2000 2 10881 1e-05 1e-06 1e-06 25 41000 3
747502 0.086273 2000 2 4013 1e-05 1e-06 1e-06 25 41000 3
1355002 -0.00520658 0 537 40199 1e-05 1e-06 1e-06 25 41000 3
2030002 -0.0391629 0 1998 11405 1e-05 1e-06 1e-06 25 41000 3
2045002 -0.0522747 0 1998 9598 1e-05 1e-06 1e-06 25 41000 3
2112501 -0.0727638 0 1998 19636 1e-05 1e-06 1e-06 25 41000 3
2150001 -0.0131121 0 1998 14885 1e-05 1e-06 1e-06 25 41000 3
2307501 0.0753511 5 0 40998 1e-05 1e-06 1e-06 25 41000 3
2330001 0.0778489 2000 2 3741 1e-05 1e-06 1e-06 25 41000 3
2352502 -0.0762735 0 1998 1045 1e-05 1e-06 1e-06 25 41000 3
2390001 -0.0314135 1 0 40989 1e-05 1e-06 1e-06 25 41000 3
2412501 -0.047943 0 25 40785 1e-05 1e-06 1e-06 25 41000 3
2892502 0.00710491 0 1998 10743 1e-05 1e-06 1e-06 25 41000 3
3087502 0.00435835 132 0 39741 1e-05 1e-06 1e-06 25 41000 3
3117501 0.0392074 2000 2 1444 1e-05 1e-06 1e-06 25 41000 3
3132502 0.0398953 0 273 40185 1e-05 1e-06 1e-06 25 41000 3
3207501 -0.0917278 6 0 40756 1e-05 1e-06 1e-06 25 41000 3
3207502 -0.0648692 0 200 7312 1e-05 1e-06 1e-06 25 41000 3
3620002 -0.0849797 0 1998 32045 1e-05 1e-06 1e-06 25 41000 3
4070002 0.105902 2000 2 10899 1e-05 1e-06 1e-06 25 41000 3
27502 0.0319411 2000 0 33643 1e-05 1e-06 1e-06 25 42000 3
132502 0.0485836 2000 0 33192 1e-05 1e-06 1e-06 25 42000 3
140001 -0.086991 0 2000 15463 1e-05 1e-06 1e-06 25 42000 3
140002 -0.042415 0 2000 3559 1e-05 1e-06 1e-06 25 42000 3
207502 -0.0253219 0 7 41927 1e-05 1e-06 1e-06 25 42000 3
567502 0.0196795 1910 0 19531 1e-05 1e-06 1e-06 25 42000 3
567502 -0.0259515 39 0 41898 1e-05 1e-06 1e-06 25 42000 3
650002 -0.00626871 1649 0 10881 1e-05 1e-06 1e-06 25 42000 3
747502 0.086273 2000 0 4013 1e-05 1e-06 1e-06 25 42000 3
1355002 -0.00520658 0 147 40199 1e-05 1e-06 1e-06 25 42000 3
1362501 0.0451479 0 1 41996 1e-05 1e-06 1e-06 25 42000 3
1970002 -0.032754 0 463 41362 1e-05 1e-06 1e-06 25 42000 3
2030002 -0.0391629 0 2000 11405 1e-05 1e-06 1e-06 25 42000 3
2037501 0.0275585 29 0 41573 1e-05 1e-06 1e-06 25 42000 3
2045002 -0.0522747 261 2000 9598 1e-05 1e-06 1e-06 25 42000 3
2112501 -0.0727638 0 2000 19636 1e-05 1e-06 1e-06 25 42000 3
2150001 -0.0131121 0 2000 14885 1e-05 1e-06 1e-06 25 42000 3
2262501 0.0783208 0 59 41911 1e-05 1e-06 1e-06 25 42000 3
2307501 -0.000284652 0 2 41995 1e-05 1e-06 1e-06 25 42000 3
2330001 0.0778489 2000 0 3741 1e-05 1e-06 1e-06 25 42000 3
2352502 -0.0762735 0 2000 1045 1e-05 1e-06 1e-06 25 42000 3
2892502 0.00710491 0 2000 10743 1e-05 1e-06 1e-06 25 42000 3
2990002 -0.146067 0 19 41868 1e-05 1e-06 1e-06 25 42000 3
3117501 0.0392074 2000 0 1444 1e-05 1e-06 1e-06 25 42000 3
3132502 0.0717088 0 319 41650 1e-05 1e-06 1e-06 25 42000 3
3207502 -0.0648692 0 176 7312 1e-05 1e-06 1e-06 25 42000 3
3620002 -0.0849797 0 2000 32045 1e-05 1e-06 1e-06 25 42000 3
4070002 0.105902 2000 0 10899 1e-05 1e-06 1e-06 25 42000 3
4895001 -0.106728 7 0 41607 1e-05 1e-06 1e-06 25 42000 3
27502 0.0319411 2000 0 33643 1e-05 1e-06 1e-06 25 43000 3
132502 0.0485836 2000 0 33192 1e-05 1e-06 1e-06 25 43000 3
140001 -0.086991 0 2000 15463 1e-05 1e-06 1e-06 25 43000 3
140002 -0.042415 0 2000 3559 1e-05 1e-06 1e-06 25 43000 3
567502 0.0196795 2000 0 19531 1e-05 1e-06 1e-06 25 43000 3
620002 0.0225272 0 2 42998 1e-05 1e-06 1e-06 25 43000 3
642502 0.0442664 133 0 42868 1e-05 1e-06 1e-06 25 43000 3
642502 -0.0718943 8 0 42941 1e-05 1e-06 1e-06 25 43000 3
650002 -0.00626871 2000 0 10881 1e-05 1e-06 1e-06 25 43000 3
747502 0.086273 1988 0 4013 1e-05 1e-06 1e-06 25 43000 3
800002 0.0607347 0 360 42837 1e-05 1e-06 1e-06 25 43000 3
1970002 -0.032754 0 1519 41362 1e-05 1e-06 1e-06 25 43000 3
2030002 -0.0391629 0 2000 11405 1e-05 1e-06 1e-06 25 43000 3
2045002 -0.0522747 0 2000 9598 1e-05 1e-06 1e-06 25 43000 3
2112501 -0.0727638 0 2000 19636 1e-05 1e-06 1e-06 25 43000 3
2150001 -0.0131121 0 2000 14885 1e-05 1e-06 1e-06 25 43000 3
2330001 0.00269041 2 0 42983 1e-05 1e-06 1e-06 25 43000 3
2330001 0.0778489 2000 0 3741 1e-05 1e-06 1e-06 25 43000 3
2352502 -0.0762735 0 2000 1045 1e-05 1e-06 1e-06 25 43000 3
2412502 0.0618202 19 0 42957 1e-05 1e-06 1e-06 25 43000 3
2457501 -0.00956329 3 0 42994 1e-05 1e-06 1e-06 25 43000 3
2892502 0.00710491 8 2000 10743 1e-05 1e-06 1e-06 25 43000 3
3117501 0.0392074 2000 0 1444 1e-05 1e-06 1e-06 25 43000 3
3207502 -0.0648692 0 84 7312 1e-05 1e-06 1e-06 25 43000 3
3620002 -0.0849797 0 2000 32045 1e-05 1e-06 1e-06 25 43000 3
3710001 0.0939133 0 2 42998 1e-05 1e-06 1e-06 25 43000 3
3710002 -0.0323024 3 0 42997 1e-05 1e-06 1e-06 25 43000 3
3747501 0.0482761 0 1 43000 1e-05 1e-06 1e-06 25 43000 3
4070002 0.105902 2000 12 10899 1e-05 1e-06 1e-06 25 43000 3
4122501 -0.0372099 0 347 42782 1e-05 1e-06 1e-06 25 43000 3
4977501 0.0120026 4 0 42991 1e-05 1e-06 1e-06 25 43000 3
27502 0.0319411 2000 0 33643 1e-05 1e-06 1e-06 25 44000 3
132502 0.0485836 1985 0 33192 1e-05 1e-06 1e-06 25 44000 3
140001 -0.086991 15 2000 15463 1e-05 1e-06 1e-06 25 44000 3
140002 -0.042415 15 2000 3559 1e-05 1e-06 1e-06 25 44000 3
537502 -0.0127489 11 0 43792 1e-05 1e-06 1e-06 25 44000 3
567502 0.0196795 2000 7 19531 1e-05 1e-06 1e-06 25 44000 3
642502 0.0442664 1764 0 42868 1e-05 1e-06 1e-06 25 44000 3
650002 -0.00626871 2000 0 10881 1e-05 1e-06 1e-06 25 44000 3
747502 0.086273 2000 0 4013 1e-05 1e-06 1e-06 25 44000 3
800002 0.0607347 0 1077 42837 1e-05 1e-06 1e-06 25 44000 3
920001 0.0777132 0 12 43982 1e-05 1e-06 1e-06 25 44000 3
1662501 0.0658292 46 0 43872 1e-05 1e-06 1e-06 25 44000 3
1970002 -0.032754 0 1667 41362 1e-05 1e-06 1e-06 25 44000 3
2030002 -0.0391629 0 2000 11405 1e-05 1e-06 1e-06 25 44000 3
2045002 -0.0522747 0 2000 9598 1e-05 1e-06 1e-06 25 44000 3
2112501 -0.0727638 0 2000 19636 1e-05 1e-06 1e-06 25 44000 3
2150001 -0.0131121 0 2000 14885 1e-05 1e-06 1e-06 25 44000 3
2330001 0.0778489 1996 0 3741 1e-05 1e-06 1e-06 25 44000 3
2352502 -0.0762735 0 1688 1045 1e-05 1e-06 1e-06 25 44000 3
2892502 0.00710491 0 2000 10743 1e-05 1e-06 1e-06 25 44000 3
3117501 0.0392074 2000 0 1444 1e-05 1e-06 1e-06 25 44000 3
3620002 -0.0849797 0 2000 32045 1e-05 1e-06 1e-06 25 44000 3
4070002 0.105902 2000 0 10899 1e-05 1e-06 1e-06 25 44000 3
27502 0.0319411 2000 0 33643 1e-05 1e-06 1e-06 25 45000 3
132502 0.0485836 2000 0 33192 1e-05 1e-06 1e-06 25 45000 3
140001 -0.086991 0 2000 15463 1e-05 1e-06 1e-06 25 45000 3
140002 -0.042415 0 2000 3559 1e-05 1e-06 1e-06 25 45000 3
207502 -0.0163993 0 19 44966 1e-05 1e-06 1e-06 25 45000 3
455001 -0.0802169 767 0 44064 1e-05 1e-06 1e-06 25 45000 3
567502 0.0196795 2000 0 19531 1e-05 1e-06 1e-06 25 45000 3
642502 0.0442664 925 0 42868 1e-05 1e-06 1e-06 25 45000 3
650002 -0.00626871 2000 0 10881 1e-05 1e-06 1e-06 25 45000 3
747502 0.086273 2000 0 4013 1e-05 1e-06 1e-06 25 45000 3
800002 0.0607347 0 2000 42837 1e-05 1e-06 1e-06 25 45000 3
1355002 -0.0311041 1 0 45000 1e-05 1e-06 1e-06 25 45000 3
1362502 0.0579451 1 0 45000 1e-05 1e-06 1e-06 25 45000 3
1677501 -0.0116043 0 2 44996 1e-05 1e-06 1e-06 25 45000 3
1970002 -0.032754 0 1948 41362 1e-05 1e-06 1e-06 25 45000 3
2030002 -0.0391629 0 2000 11405 1e-05 1e-06 1e-06 25 45000 3
2045002 -0.0522747 0 2000 9598 1e-05 1e-06 1e-06 25 45000 3
2112501 -0.0727638 0 2000 19636 1e-05 1e-06 1e-06 25 45000 3
2112501 -0.112469 0 88 44580 1e-05 1e-06 1e-06 25 45000 3
2150001 -0.0131121 0 2000 14885 1e-05 1e-06 1e-06 25 45000 3
2330001 0.0778489 2000 0 3741 1e-05 1e-06 1e-06 25 45000 3
2352502 -0.0762735 0 1863 1045 1e-05 1e-06 1e-06 25 45000 3
2412502 -0.00463077 212 0 44828 1e-05 1e-06 1e-06 25 45000 3
2892502 0.00710491 0 2000 10743 1e-05 1e-06 1e-06 25 45000 3
3117501 0.0392074 2000 0 1444 1e-05 1e-06 1e-06 25 45000 3
3132501 0.0847767 408 0 44621 1e-05 1e-06 1e-06 25 45000 3
3470001 0.0808054 12 0 44825 1e-05 1e-06 1e-06 25 45000 3
3620002 -0.0849797 0 2000 32045 1e-05 1e-06 1e-06 25 45000 3
3830001 -0.0188358 0 104 44486 1e-05 1e-06 1e-06 25 45000 3
4070002 0.105902 2000 0 10899 1e-05 1e-06 1e-06 25 45000 3
4160001 -0.0231579 0 1 45000 1e-05 1e-06 1e-06 25 45000 3
27502 0.0319411 1988 0 33643 1e-05 1e-06 1e-06 25 46000 3
132502 0.0485836 2000 0 33192 1e-05 1e-06 1e-06 25 46000 3
140001 -0.086991 0 2000 15463 1e-05 1e-06 1e-06 25 46000 3
140002 -0.042415 0 2000 3559 1e-05 1e-06 1e-06 25 46000 3
170001 0.0295566 4 0 45987 1e-05 1e-06 1e-06 25 46000 3
170002 -0.0170455 18 0 45856 1e-05 1e-06 1e-06 25 46000 3
455001 -0.0802169 495 0 44064 1e-05 1e-06 1e-06 25 46000 3
567502 0.0196795 1978 0 19531 1e-05 1e-06 1e-06 25 46000 3
642502 0.0442664 2000 0 42868 1e-05 1e-06 1e-06 25 46000 3
650002 -0.00626871 2000 0 10881 1e-05 1e-06 1e-06 25 46000 3
747502 0.086273 2000 0 4013 1e-05 1e-06 1e-06 25 46000 3
800002 0.0607347 0 2000 42837 1e-05 1e-06 1e-06 25 46000 3
1467502 0.0333225 0 1 46000 1e-05 1e-06 1e-06 25 46000 3
1677501 -0.032269 9 0 45979 1e-05 1e-06 1e-06 25 46000 3
1677502 -0.0350811 1 0 45999 1e-05 1e-06 1e-06 25 46000 3
1970002 -0.032754 0 2000 41362 1e-05 1e-06 1e-06 25 46000 3
2015001 0.0241193 0 2 45989 1e-05 1e-06 1e-06 25 46000 3
2030002 -0.0391629 0 2000 11405 1e-05 1e-06 1e-06 25 46000 3
2045002 -0.0522747 0 2000 9598 1e-05 1e-06 1e-06 25 46000 3
2045002 0.00234652 0 345 45465 1e-05 1e-06 1e-06 25 46000 3
2112501 -0.0727638 0 2000 19636 1e-05 1e-06 1e-06 25 46000 3
